59.53119537139809,1858624,34419,998122,17209,0,0,0,0
57.88031457687655,1785780,33070,959030,16535,0,0,0,0
69.03795220005247,2283172,42281,1226128,21140,0,0,0,0
55.204381180246806,1903014,35241,1022134,17623,0,0,0,0
58.98112644262251,2062906,38202,1107800,19100,0,0,0,0
66.85883665057418,2037150,37725,1092836,18842,0,0,0,0
65.51441550403025,1978342,36636,1062684,18322,0,0,0,0
58.366136060112495,1817424,33656,976024,16828,0,0,0,0
64.4615928422947,2051566,37992,1101826,18997,0,0,0,0
59.06953832830843,1857384,34396,997484,17198,0,0,0,0
61.86898462178211,1958470,36268,1051722,18133,0,0,0,0
64.3178428078778,2000484,37046,1074334,18523,0,0,0,0
59.43165696214815,1925638,35660,1034256,17832,0,0,0,0
63.831422798062185,1863712,34510,1000926,17256,0,0,0,0
57.28631215622696,1655748,30320,890001,15315,0,0,0,0
62.19780277560408,2521832,36461,1055732,18178,0,0,0,0
52.286536428718485,2105394,30005,867828,14950,0,0,0,0
58.3972073008687,2445000,33647,975142,16799,0,0,0,0
59.65997756450851,2452284,33792,981796,16882,0,0,0,0
59.03825613971659,2444090,31736,920706,15845,0,0,0,0
63.59150902702843,2367384,29802,866504,14904,0,0,0,0
66.81372362665321,1915218,32125,932372,16066,0,0,0,0
65.45153398729012,2092824,38756,1123982,19379,0,0,0,0
62.472993967599926,2069224,38319,1111106,19157,0,0,0,0
68.11591480802285,2197422,40693,1177052,20294,0,0,0,0
61.88147142140929,2102866,38942,1129732,19478,0,0,0,0
64.1961915639785,2070954,38351,1112150,19175,0,0,0,0
62.293107668340994,1960738,36310,1052990,18155,0,0,0,0
61.07427978240893,1864416,34526,1001308,17264,0,0,0,0
64.14889992263167,2106106,39002,1131058,19501,0,0,0,0
57.57270684175665,1800468,33342,966918,16671,0,0,0,0
63.03973639101629,1963924,36369,1054730,18185,0,0,0,0
66.01907950503663,2027268,37542,1088544,18768,0,0,0,0
65.98522382082983,1982176,36707,1064474,18353,0,0,0,0
71.91389073232564,2272589,42082,1220378,21041,0,0,0,0
56.80361550698947,1832109,33925,983796,16962,0,0,0,0
66.14777376208424,2106527,39007,1131158,19503,0,0,0,0
62.62286912824853,2013711,37288,1081236,18642,0,0,0,0
61.9724150341716,2063124,38206,1107974,19103,0,0,0,0
64.10804718927484,2110210,39078,1133262,19539,0,0,0,0
64.58241548402876,2035098,37687,1093822,18859,0,0,0,0
54.75907020534584,1842640,34123,989886,17067,0,0,0,0
66.33139368060992,2173824,40256,1167598,20131,0,0,0,0
60.25774867186969,1918132,35521,1030080,17760,0,0,0,0
57.98242879957475,1966896,36424,1056586,18217,0,0,0,0
66.88131926487137,1958578,36270,1051888,18136,0,0,0,0
64.69073053383175,2083356,38580,1118910,19291,0,0,0,0
61.85069618439768,2055886,38072,1105306,19057,0,0,0,0
67.08197762643607,2101086,38909,1128738,19461,0,0,0,0
68.17814648497173,2082454,38564,1119284,19298,0,0,0,0
59.975386003697835,1813632,33586,973978,16793,0,0,0,0
63.584429508051535,1869856,34627,1004270,17315,0,0,0,0
58.898340188081576,1592190,29485,855094,14743,0,0,0,0
55.14257406751344,1636630,30308,878990,15155,0,0,0,0
61.14206505672378,1749006,32389,939252,16194,0,0,0,0
65.98482954931276,1981150,36688,1063952,18344,0,0,0,0
64.81236096151206,1963602,36363,1054382,18179,0,0,0,0
63.98837318528081,1841452,34101,988900,17050,0,0,0,0
56.86265490586243,1703837,31494,917553,15750,0,0,0,0
56.39586378628979,1785832,33071,956536,16492,0,0,0,0
61.46193850549667,1683396,31174,907816,15652,0,0,0,0
57.28673482862452,1484944,27499,797442,13749,0,0,0,0
62.60228341808409,1750194,32411,939798,16203,0,0,0,0
58.51805906123375,1895218,35096,1029408,17748,0,0,0,0
51.41500791503115,1574586,29159,853412,14714,0,0,0,0
50.46916021341532,1389742,25736,751100,12950,0,0,0,0
62.261588405190714,1824768,33792,979992,16896,0,0,0,0
60.31418485350476,1960198,36300,1052120,18140,0,0,0,0
57.85432200163596,1809106,33502,971152,16744,0,0,0,0
58.87255180190151,1732158,32077,930378,16041,0,0,0,0
59.70855486826183,1976020,36593,1061250,18297,0,0,0,0
62.00650898546976,1954800,36200,1049800,18100,0,0,0,0
52.49927291083727,1524634,28234,818786,14117,0,0,0,0
49.671040960326216,1150254,21301,616192,10624,0,0,0,0
56.94564090072147,1590082,29446,854016,14724,0,0,0,0
59.02075105720827,1815642,33623,975270,16815,0,0,0,0
53.80385474295552,1472452,27267,789868,13618,0,0,0,0
46.68132777935229,1004832,18608,552044,9518,0,0,0,0
44.13921715395718,975022,18056,531048,9156,0,0,0,0
44.671767543496806,1024056,18964,550014,9483,0,0,0,0
45.59045819189101,961792,17811,516432,8904,0,0,0,0
34.219861744177386,975132,18058,523682,9029,0,0,0,0
60.34088591084957,1671622,30956,897666,15477,0,0,0,0
47.4796553627987,1295352,23988,695710,11995,0,0,0,0
59.32359789286447,1602826,29682,860720,14840,0,0,0,0
58.66120931322904,1729350,32025,928696,16012,0,0,0,0
61.86892836499195,1681504,31139,902654,15563,0,0,0,0
66.22607838415817,1899126,35169,1019872,17584,0,0,0,0
64.27636577809349,1819690,33698,977242,16849,0,0,0,0
55.86186159215178,1739772,32218,934380,16110,0,0,0,0
54.01351865951853,1455730,26958,781666,13477,0,0,0,0
58.5375903954311,1851228,34282,994178,17141,0,0,0,0
63.03515041462888,2032666,37642,1091618,18821,0,0,0,0
69.45982636253143,2031804,37626,1091966,18827,0,0,0,0
46.923705262537254,1249234,23134,669436,11542,0,0,0,0
55.79820455133221,1457028,26982,782536,13492,0,0,0,0
42.10859949523429,1161106,21502,623558,10751,0,0,0,0
46.52076745217319,1269000,23500,681500,11750,0,0,0,0
54.3027164686791,1419430,26286,762220,13142,0,0,0,0
50.33917489075459,1383912,25628,742400,12800,0,0,0,0
66.33402659761283,1961494,36324,1053222,18159,0,0,0,0
60.680227775250046,1742958,32277,936062,16139,0,0,0,0
63.43969459060947,1784104,33039,958334,16523,0,0,0,0
56.73047569793359,1445148,26762,776098,13381,0,0,0,0
50.448227623970155,1455838,26960,782072,13484,0,0,0,0
47.21096025547717,1299240,24060,697740,12030,0,0,0,0
40.36521596622761,983716,18217,528264,9108,0,0,0,0
54.92832736191965,1487970,27555,799514,13785,0,0,0,0
58.27090522691145,1780648,32975,956246,16487,0,0,0,0
60.00721603414437,1950138,36113,1046816,18048,0,0,0,0
62.67381365863336,1972888,36535,1059428,18266,0,0,0,0
60.1546509927425,1989576,36844,1068070,18415,0,0,0,0
63.240446021149836,1879859,34757,1008373,17376,0,0,0,0
65.13606039252956,2091224,38224,1109971,19122,0,0,0,0
64.90767828490345,2204000,31191,909114,15641,0,0,0,0
63.75076400120699,2358454,35825,1040134,17919,0,0,0,0
64.38231437797168,2308716,35643,1031480,17772,0,0,0,0
57.3622869336215,2083406,36560,1064268,18346,0,0,0,0
54.1977128297026,1478680,27383,800400,13800,0,0,0,0
61.36697013696301,1875366,34729,1011114,17433,0,0,0,0
67.56498176451838,2057614,38104,1105190,19055,0,0,0,0
55.046838391721856,1747332,32358,938846,16187,0,0,0,0
63.47616553838921,1914892,35461,1028340,17730,0,0,0,0
49.31726139064379,1167892,21576,2065684,10820,0,0,0,0
47.8861293560498,1228735,22745,659832,11372,0,0,0,0
56.318830132512645,1611738,29847,865534,14923,0,0,0,0
59.87435008328815,2105458,38990,1130784,19496,0,0,0,0
56.34918837453007,1614330,29895,866926,14947,0,0,0,0
60.34682873592219,2031814,37626,1095628,18890,0,0,0,0
62.18842409531266,1902322,35228,1015762,17513,0,0,0,0
62.36310030742019,1785132,33058,958930,16533,0,0,0,0
50.535349031024694,1330612,24641,714444,12318,0,0,0,0
63.543978186794114,1888542,34973,1014246,17487,0,0,0,0
60.42358823131038,1865536,34547,1001950,17275,0,0,0,0
58.24371407829986,1796040,33260,964614,16631,0,0,0,0
57.124953412823224,1569382,29052,842528,14517,0,0,0,0
56.80283957327617,1762182,32633,950794,16393,0,0,0,0
55.02148747268985,1589488,29435,853992,14724,0,0,0,0
42.831982003473364,1017780,18838,543977,9370,0,0,0,0
57.091863914577225,1751596,32437,940656,16218,0,0,0,0
54.56791002322814,1488510,27565,800690,13805,0,0,0,0
65.11581865139468,1951342,36136,1047306,18057,0,0,0,0
55.81898598513256,1966391,36405,1056689,18210,0,0,0,0
58.59306798898155,1627234,30134,874002,15069,0,0,0,0
54.82873098859577,1599750,29625,859154,14813,0,0,0,0
55.19659894006331,1852900,34313,994932,17154,0,0,0,0
63.026529462682056,1586616,29372,852413,14688,0,0,0,0
65.44732100713824,2080456,38527,1118298,19281,0,0,0,0
56.2227825349406,1812726,33569,973472,16784,0,0,0,0
63.55269916400718,1941136,35947,1042492,17974,0,0,0,0
62.416084208386366,1726542,31973,926442,15973,0,0,0,0
57.78069948104754,1698256,31449,915944,15792,0,0,0,0
56.55305051923815,1655423,30653,888908,15326,0,0,0,0
56.1077117302057,1804623,33416,969006,16707,0,0,0,0
65.47048481378079,2066471,38265,1109490,19129,0,0,0,0
61.87628216256522,1936545,35859,1040056,17932,0,0,0,0
60.7325220536037,1774926,32869,953810,16445,0,0,0,0
58.79201403454033,1676291,31032,900462,15516,0,0,0,0
49.37895097579882,1444824,26756,778136,13416,0,0,0,0
48.30194368281484,1126546,20862,603432,10404,0,0,0,0
52.65663128120022,1543752,28588,832880,14360,0,0,0,0
60.63678753787754,1727890,31998,927536,15992,0,0,0,0
57.115209002806004,1684974,31203,904990,15603,0,0,0,0
57.509057499324626,1710826,31682,918662,15839,0,0,0,0
62.565427021656234,1765746,32699,948242,16349,0,0,0,0
64.7501170691942,2003020,37093,1075204,18538,0,0,0,0
65.38000358826781,1977264,36616,1061872,18308,0,0,0,0
65.81114968138412,1971700,36513,1059138,18261,0,0,0,0
63.97229942229899,1881090,34835,1010476,17422,0,0,0,0
65.60228866226412,2119282,39246,1137380,19610,0,0,0,0
68.22130893836163,2100006,38889,1127760,19444,0,0,0,0
66.61582673113101,2181004,40389,1171252,20194,0,0,0,0
64.3968719070552,2048274,37931,1100028,18966,0,0,0,0
64.07943673933144,1923964,35629,1033162,17813,0,0,0,0
61.36022382344121,2019816,37404,1084890,18705,0,0,0,0
62.393526901579584,2010364,37229,1079902,18619,0,0,0,0
60.487988741175535,2063340,38210,1108090,19105,0,0,0,0
60.116253151013865,1796902,33276,965650,16649,0,0,0,0
58.79860337006169,1923858,35627,1033212,17814,0,0,0,0
62.20223691708985,2038012,37741,1094518,18871,0,0,0,0
63.47577575313731,1995138,36947,1071500,18474,0,0,0,0
60.51405686756158,1880440,34823,1009838,17411,0,0,0,0
60.05975577319041,1823598,33768,979214,16883,0,0,0,0
60.870864970039534,1814452,33601,975560,16820,0,0,0,0
58.76541430063598,1697922,31443,912580,15734,0,0,0,0
56.990554603360074,1696300,31413,911470,15715,0,0,0,0
63.35710847292199,2009932,37221,1079380,18610,0,0,0,0
54.37724836677293,1545372,28618,826152,14244,0,0,0,0
52.516470664781465,1456864,26979,783936,13516,0,0,0,0
58.473941142989524,1596485,29553,858518,14778,0,0,0,0
58.24394666793453,1290743,23869,2130327,11968,0,0,0,0
58.50019129494599,1668816,30904,896274,15453,0,0,0,0
57.22445945338226,1857760,34403,997658,17201,0,0,0,0
61.738813388559294,1941870,35951,1043900,17977,0,0,0,0
47.22491190197266,1119202,20726,601062,10363,0,0,0,0
56.748634145075705,1503924,27850,807832,13928,0,0,0,0
55.79579080801167,1276072,23631,685154,11813,0,0,0,0
58.450562897890464,1570372,29071,844318,14538,0,0,0,0
60.63423626169836,1204948,22285,648182,11146,0,0,0,0
52.52696930073968,1692482,31331,908829,15646,0,0,0,0
54.76562489459491,1449695,26838,788236,13563,0,0,0,0
55.660987309697994,1840752,34088,990234,17073,0,0,0,0
57.208358912377854,1930336,35747,1041588,17958,0,0,0,0
59.50156298611381,1738272,32190,932756,16082,0,0,0,0
65.71711419627508,2135806,39552,1147066,19777,0,0,0,0
58.83002375882678,1748154,32373,938912,16188,0,0,0,0
62.95638144469799,1816504,33639,975228,16814,0,0,0,0
62.39207551871284,1976454,36601,1065170,18365,0,0,0,0
64.17047412047819,2009446,37212,1079148,18606,0,0,0,0
60.65250065181926,1918242,35523,1030262,17763,0,0,0,0
65.76177534139157,2107294,39024,1131704,19512,0,0,0,0
63.860943304256594,1987686,36809,1067606,18407,0,0,0,0
69.6671309093002,2074300,38413,1114006,19207,0,0,0,0
63.06152677332059,2063664,38216,1108280,19108,0,0,0,0
73.0642181523536,2198894,40720,1180416,20352,0,0,0,0
56.51026065373978,1823958,33777,979388,16886,0,0,0,0
58.542884697098565,2370274,43894,1272942,21947,0,0,0,0
61.37403947813114,1825470,33805,981302,16919,0,0,0,0
61.08927279381532,1983958,36740,1065402,18369,0,0,0,0
65.47856014438202,1993518,36917,1070622,18459,0,0,0,0
62.41879985671765,1877416,34767,1007940,17378,0,0,0,0
56.69762599378692,1410534,26121,757364,13058,0,0,0,0
59.61647849458863,1752298,32450,941108,16226,0,0,0,0
58.00804855424711,2013198,37281,1081252,18642,0,0,0,0
58.242062350416894,1845394,34174,991054,17087,0,0,0,0
57.1914764822549,1802898,33387,968252,16694,0,0,0,0
64.51424948389507,1814128,33595,974226,16797,0,0,0,0
44.054415677730496,1190160,22040,639102,11019,0,0,0,0
52.33092392742388,1238272,22931,679760,11720,0,0,0,0
51.061867539331665,1100088,20372,597516,10302,0,0,0,0
45.25924007816771,1410964,26129,758582,13079,0,0,0,0
59.41765762722097,1822554,33751,979736,16892,0,0,0,0
56.38784646384291,1774384,32859,952882,16429,0,0,0,0
56.27086285649686,1367766,25329,734570,12665,0,0,0,0
60.690002898436035,1816396,33637,974284,16798,0,0,0,0
63.04189041897133,1964574,36381,1055020,18190,0,0,0,0
8.133522949456944,218518,4046,117366,2023,0,0,0,0
0.501337848015964,0,0,0,0,0,0,0,0
0.30579005461350406,52,1,0,0,0,0,0,0
0.40981246423611234,0,0,0,0,0,0,0,0
0.5758520621533331,52,1,0,0,0,0,0,0
0.4633142223277155,0,0,0,0,0,0,0,0
0.34023211295111305,52,1,0,0,0,0,0,0
0.505327393242325,0,0,0,0,0,0,0,0
0.23593074075580106,52,1,0,0,0,0,0,0
0.34002471599404754,52,1,0,0,0,0,0,0
0.5849771364211368,0,0,0,0,0,0,0,0
0.2912554807710116,52,1,0,0,0,0,0,0
0.3931327713159638,0,0,0,0,0,0,0,0
0.49965558301352525,52,1,0,0,0,0,0,0
0.1781863012786266,0,0,0,0,0,0,0,0
0.5079716301427118,52,1,0,0,0,0,0,0
0.3924583180159301,0,0,0,0,0,0,0,0
0.24450780276060594,52,1,0,0,0,0,0,0
0.1976341112489212,0,0,0,0,0,0,0,0
0.4719553510558326,52,1,0,0,0,0,0,0
0.26653921927066965,0,0,0,0,0,0,0,0
0.3050279887229092,52,1,0,0,0,0,0,0
0.6244819611422957,0,0,0,0,0,0,0,0
0.44684803922267274,52,1,0,0,0,0,0,0
0.27726788400550617,0,0,0,0,0,0,0,0
0.6401983661405114,52,1,0,0,0,0,0,0
0.32103745615639057,0,0,0,0,0,0,0,0
0.40742076512973957,52,1,0,0,0,0,0,0
0.7051735404289419,0,0,0,0,0,0,0,0
0.3216880977718198,52,1,0,0,0,0,0,0
1.1101450968540707,0,0,0,0,0,0,0,0
0.6972954709363802,52,1,0,0,0,0,0,0
0.3339579053415729,0,0,0,0,0,0,0,0
0.7475196541671046,52,1,0,0,0,0,0,0
0.34990447959279714,215,1,0,0,0,0,0,0
0.6160905519730029,267,2,0,0,0,0,0,0
0.6878979662100272,215,1,0,0,0,0,0,0
0.377003193847563,267,2,0,0,0,0,0,0
0.30580531818972145,0,0,0,0,0,0,0,0
0.6881638263062113,52,1,0,0,0,0,0,0
0.38144771172795683,0,0,0,0,0,0,0,0
0.5600888568008447,52,1,0,0,0,0,0,0
0.7368864674624516,0,0,0,0,0,0,0,0
0.40994165567295643,52,1,0,0,0,0,0,0
0.2973649698270547,0,0,0,0,0,0,0,0
0.5302128000559455,52,1,0,0,0,0,0,0
0.23261077476429148,0,0,0,0,0,0,0,0
0.3766475282420569,52,1,0,0,0,0,0,0
0.8258975416803467,0,0,0,0,0,0,0,0
0.24520634898880447,52,1,0,0,0,0,0,0
0.27546807874165186,0,0,0,0,0,0,0,0
0.5762363580153476,52,1,0,0,0,0,0,0
0.28519990078431706,0,0,0,0,0,0,0,0
0.7521576455398069,52,1,0,0,0,0,0,0
0.8482157527409214,0,0,0,0,0,0,0,0
0.2646314634665285,52,1,0,0,0,0,0,0
0.32309690944392794,0,0,0,0,0,0,0,0
38.42329461289277,76758562,51526,76758510,51525,0,0,0,0
39.04255858552986,59797896,40140,59730858,40095,0,0,0,0
42.5619058594697,55091662,36982,55105236,36990,0,0,0,0
41.07052527429361,68378760,45900,68445798,45945,0,0,0,0
41.598223834728834,66971014,44956,66908466,44913,0,0,0,0
41.90220706552999,75484872,50672,75484872,50672,0,0,0,0
41.60810498926579,64088380,43021,64088750,43021,0,0,0,0
39.41763919884742,75551826,50715,75484788,50670,0,0,0,0
40.3827725114295,71596636,48061,71596584,48060,0,0,0,0
40.159489063658846,70121748,47070,70121748,47070,0,0,0,0
37.96674482099113,67842508,45541,67775418,45495,0,0,0,0
38.93190169710453,80311576,53911,80311524,53910,0,0,0,0
41.31841531894909,81048942,54405,81048942,54405,0,0,0,0
39.994415427310514,82791982,55576,82791930,55575,0,0,0,0
41.23151956053539,84400842,56655,84400842,56655,0,0,0,0
41.71635317427009,89182210,59866,89199904,59876,0,0,0,0
43.55080988463081,82322664,55260,82357908,55284,0,0,0,0
40.21451130950176,77898208,52291,77898156,52290,0,0,0,0
40.35767553962577,83998614,56385,83998614,56385,0,0,0,0
38.855194404961665,81116032,54451,81048942,54405,0,0,0,0
39.17177648037561,79104840,53100,79104840,53100,0,0,0,0
40.90355587104558,74479270,49996,74546256,50040,0,0,0,0
40.1572131051609,74211066,49815,74211066,49815,0,0,0,0
41.29123712591681,81317146,54586,81250056,54540,0,0,0,0
44.48594553331072,82879072,55634,82865024,55624,0,0,0,0
39.48607856862221,73473700,49321,73473648,49320,0,0,0,0
40.91993808881998,67507266,45315,67507266,45315,0,0,0,0
39.96214747011944,66635824,44731,66635772,44730,0,0,0,0
40.50995942231446,77495928,52020,77495928,52020,0,0,0,0
40.851672534092785,79467756,53345,79507068,53370,0,0,0,0
40.11509216934813,70993242,47655,70993242,47655,0,0,0,0
41.51277433270998,78166360,52471,78166308,52470,0,0,0,0
42.5625460146204,81234916,54530,81183018,54495,0,0,0,0
47.136280538471546,73071514,49052,73071462,49051,0,0,0,0
41.76932038044841,82523778,55395,82590816,55440,0,0,0,0
39.98549009138359,84311146,56596,84321270,56601,0,0,0,0
40.316680582564665,76624434,51435,76624434,51435,0,0,0,0
41.01676531486009,77294866,51886,77238796,51848,0,0,0,0
39.2553780802277,71998812,48330,72033634,48353,0,0,0,0
40.53184850404774,71261446,47836,71260972,47834,0,0,0,0
41.86919769108388,71596584,48060,71535602,48019,0,0,0,0
36.830836116544816,64248236,43129,64222446,43111,0,0,0,0
41.780277365351076,81545882,54739,81585246,54765,0,0,0,0
41.17972786659126,82001574,55046,82054512,55080,0,0,0,0
40.47818155490839,73808838,49545,73875876,49590,0,0,0,0
43.356916007735016,85875730,57646,85942716,57690,0,0,0,0
39.673857255192615,70456938,47295,70456938,47295,0,0,0,0
38.813529460503155,76557448,51391,76624434,51435,0,0,0,0
41.669371862532515,79775220,53550,79775220,53550,0,0,0,0
42.76144657472176,73205548,49141,73205496,49140,0,0,0,0
47.45432270721445,64624632,43380,64624632,43380,0,0,0,0
42.09005987134375,86446856,58029,86411982,58005,0,0,0,0
43.277170583301434,89830920,60300,89830920,60300,0,0,0,0
40.30369764316662,79775272,53551,79775220,53550,0,0,0,0
42.115151938640864,72085954,48389,72132466,48419,0,0,0,0
43.992231716317185,80311576,53911,80311946,53911,0,0,0,0
40.75925508613586,65160936,43740,65093898,43695,0,0,0,0
43.81963594290108,88222060,59221,88154970,59175,0,0,0,0
43.4668909358765,69049140,46350,69049140,46350,0,0,0,0
41.78567532138992,81069098,54420,81115980,54450,0,0,0,0
44.111573139992935,91976136,61740,91976136,61740,0,0,0,0
39.9142422370337,76289338,51212,76222248,51166,0,0,0,0
42.38237933150153,83529348,56070,83580824,56104,0,0,0,0
44.18576565527887,85875730,57646,85808640,57600,0,0,0,0
39.70016510087251,75887016,50940,75819978,50895,0,0,0,0
46.027074171502974,78970816,53011,79037802,53055,0,0,0,0
40.941483394640144,88154970,59175,88222008,59220,0,0,0,0
40.120132827090345,79849880,53601,79909296,53640,0,0,0,0
41.43221036548783,68177646,45765,68177646,45765,0,0,0,0
40.82302496593616,81719464,54857,81652374,54811,0,0,0,0
41.40525943690275,86747172,58230,86680134,58185,0,0,0,0
42.030408324684736,90993750,61082,91037604,61110,0,0,0,0
42.45932386722759,73607724,49410,73607724,49410,0,0,0,0
43.12190380266502,75551878,50716,75617350,50759,0,0,0,0
43.92421475172308,76557448,51391,76557396,51390,0,0,0,0
43.54950753461059,75216636,50490,75283674,50535,0,0,0,0
44.01803311067397,93900608,63033,93920238,63045,0,0,0,0
43.02468556135543,79574148,53416,79574148,53416,0,0,0,0
44.19018281826349,83596438,56116,83596386,56115,0,0,0,0
45.30209930342492,84534918,56745,84533404,56744,0,0,0,0
41.6121558173969,81719374,54856,81719322,54855,0,0,0,0
41.73990823314208,82926006,55665,82927942,55667,0,0,0,0
44.01612434307123,85473502,57376,85540488,57420,0,0,0,0
45.5791823905592,77026662,51705,77026662,51705,0,0,0,0
42.46614424794693,81183070,54496,81195130,54503,0,0,0,0
44.42780387238052,73339572,49230,73339572,49230,0,0,0,0
40.26424792021406,82322716,55261,82322664,55260,0,0,0,0
42.17211962100738,82121550,55125,82121550,55125,0,0,0,0
43.83601350091706,88557250,59446,88557198,59445,0,0,0,0
40.25731387145716,85674606,57511,85741644,57556,0,0,0,0
42.68713294397989,80780842,54226,80780790,54225,0,0,0,0
44.867540244584326,67976532,45630,67909494,45585,0,0,0,0
42.53494985748686,73406662,49276,73339572,49230,0,0,0,0
38.12979612903226,69717584,46798,69652482,46755,0,0,0,0
34.97820723793472,53027110,35596,53036142,35601,0,0,0,0
36.192781058777356,58792541,39466,58792748,39466,0,0,0,0
41.42653363197839,70122015,47072,70121748,47070,0,0,0,0
41.336599129682945,78233561,52516,78166308,52470,0,0,0,0
41.37193713587111,73071687,49052,73071420,49050,0,0,0,0
40.66132832988629,71529546,48015,71513984,48004,0,0,0,0
38.23227759995068,66844508,44871,66903924,44910,0,0,0,0
39.77903556330256,79305954,53235,79305954,53235,0,0,0,0
38.923297500145644,80272212,53885,80311524,53910,0,0,0,0
40.19870231383877,77093700,51750,77026662,51705,0,0,0,0
35.188398883314335,68043622,45676,68110608,45720,0,0,0,0
38.33102370158178,52557792,35280,52557370,35279,0,0,0,0
41.18674263457384,56580124,37981,56580072,37980,0,0,0,0
32.43636271292434,62413892,41896,62412378,41895,0,0,0,0
37.34424746617582,55306402,37126,55306350,37125,0,0,0,0
30.307305120106243,48133284,32310,48152966,32323,0,0,0,0
38.07045348052978,69786610,46846,69853596,46890,0,0,0,0
37.825299907395255,74680332,50130,74613294,50085,0,0,0,0
46.2396929919541,60496002,40610,60535314,40635,0,0,0,0
35.92979054056845,60937542,40905,60937542,40905,0,0,0,0
41.385947163186714,75820072,50897,75820020,50896,0,0,0,0
39.36793918675834,85942716,57690,85875678,57645,0,0,0,0
45.166690791959574,69719572,46801,69786558,46845,0,0,0,0
43.84170339816078,74546256,50040,74546256,50040,0,0,0,0
40.04540717245843,81786454,54902,81786402,54901,0,0,0,0
36.56942752034328,72468078,48645,72535116,48690,0,0,0,0
15.309415705321522,22323706,14986,22323654,14985,0,0,0,0
1.4631939369785918,0,0,0,0,0,0,0,0
0.13593653990729468,52,1,0,0,0,0,0,0
0.9568705429556273,0,0,0,0,0,0,0,0
1.0468241341426092,52,1,0,0,0,0,0,0
0.15009113516183373,0,0,0,0,0,0,0,0
0.24009672807961588,52,1,0,0,0,0,0,0
1.5177702896319756,0,0,0,0,0,0,0,0
1.0384193161577857,52,1,0,0,0,0,0,0
0.1388424255654911,0,0,0,0,0,0,0,0
0.5591229981736198,52,1,0,0,0,0,0,0
0.6341155466401105,0,0,0,0,0,0,0,0
0.16201693627069486,52,1,0,0,0,0,0,0
1.273796245983021,0,0,0,0,0,0,0,0
0.9195624940734488,52,1,0,0,0,0,0,0
0.15006593422884132,0,0,0,0,0,0,0,0
1.4028427847393514,52,1,0,0,0,0,0,0
1.5659400261886074,0,0,0,0,0,0,0,0
0.16041685997504773,52,1,0,0,0,0,0,0
0.9001595840148245,52,1,0,0,0,0,0,0
0.9439436564494638,0,0,0,0,0,0,0,0
0.2687170994388716,52,1,0,0,0,0,0,0
0.7307356643503009,0,0,0,0,0,0,0,0
1.1400917784423776,52,1,0,0,0,0,0,0
0.14723300594253566,0,0,0,0,0,0,0,0
1.0866498940477929,52,1,0,0,0,0,0,0
0.5170987859026211,0,0,0,0,0,0,0,0
0.1690276802625934,52,1,0,0,0,0,0,0
1.7403266860330604,0,0,0,0,0,0,0,0
1.1883355103668585,52,1,0,0,0,0,0,0
0.15168671509870438,0,0,0,0,0,0,0,0
0.8244111356948465,52,1,0,0,0,0,0,0
0.9546436246530233,0,0,0,0,0,0,0,0
0.2992215907461982,52,1,0,0,0,0,0,0
0.7561701681272833,0,0,0,0,0,0,0,0
2.1366344027377004,52,1,0,0,0,0,0,0
0.1386016400407098,0,0,0,0,0,0,0,0
1.0489624834691802,52,1,0,0,0,0,0,0
1.0492799977225118,0,0,0,0,0,0,0,0
0.2409943186571648,52,1,0,0,0,0,0,0
1.5183279191794183,0,0,0,0,0,0,0,0
1.0399361852641742,52,1,0,0,0,0,0,0
0.14923037550168466,0,0,0,0,0,0,0,0
1.0381400211765963,52,1,0,0,0,0,0,0
0.9431369971327118,0,0,0,0,0,0,0,0
0.1322602915954006,52,1,0,0,0,0,0,0
1.877853396007514,0,0,0,0,0,0,0,0
0.5937942293091079,52,1,0,0,0,0,0,0
0.46250563985897797,0,0,0,0,0,0,0,0
0.5050817651814283,52,1,0,0,0,0,0,0
2.10230529425717,0,0,0,0,0,0,0,0
0.5697885197786812,52,1,0,0,0,0,0,0
1.4564686986066555,0,0,0,0,0,0,0,0
1.2592785820901378,52,1,0,0,0,0,0,0
1.2349999920554746,3383,14,5188,9,0,0,0,0
1.4281035050155362,52,1,0,0,0,0,0,0
1.7951021137306074,0,0,0,0,0,0,0,0
0.37558976448369097,52,1,0,0,0,0,0,0
0.8608149953481653,0,0,0,0,0,0,0,0
1.0435826017772174,184,3,132,2,0,0,0,0
0.49525751172938587,0,0,0,0,0,0,0,0
0.6112645413677148,52,1,0,0,0,0,0,0
1.8148514161228329,0,0,0,0,0,0,0,0
0.7309116332500295,52,1,0,0,0,0,0,0
1.6616101526163067,0,0,0,0,0,0,0,0
0.915359669298064,184,3,132,2,0,0,0,0
0.5472638520901252,0,0,0,0,0,0,0,0
1.0754666515275286,52,1,0,0,0,0,0,0
1.4782457956753887,0,0,0,0,0,0,0,0
0.4472983425233195,52,1,0,0,0,0,0,0
19.717625785458235,27150390,18225,27083352,18180,0,0,0,0
41.89014312702438,81128144,54459,81115980,54450,0,0,0,0
38.361569223640316,77428890,51975,77361852,51930,0,0,0,0
40.14536711926759,70054762,47026,70104672,47058,0,0,0,0
44.6495468308151,83328234,55935,83328234,55935,0,0,0,0
41.83221536215213,89696896,60211,89696844,60210,0,0,0,0
43.695510904912105,68848026,46215,68848026,46215,0,0,0,0
46.611448886304146,74613346,50086,74613294,50085,0,0,0,0
48.156278750332966,76222206,51165,76161224,51124,0,0,0,0
